7692,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,shuffling-1-s1530771508-of-bench-sat04-323.used-as.sat04-454.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7693,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,shuffling-1-s1103408877-of-bench-sat04-316.used-as.sat04-461.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7694,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,shuffling-1-s74924153-of-bench-sat04-315.used-as.sat04-462.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7695,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,shuffling-1-s936521956-of-bench-sat04-318.used-as.sat04-459.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7696,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,shuffling-1-s1013918631-of-bench-sat04-320.used-as.sat04-457.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7697,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,shuffling-1-s394233189-of-bench-sat04-324.used-as.sat04-453.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7698,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,shuffling-1-s1891661652-of-bench-sat04-325.used-as.sat04-452.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7699,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,shuffling-1-s1856380600-of-bench-sat04-314.used-as.sat04-463.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7700,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,shuffling-1-s1573688530-of-bench-sat04-321.used-as.sat04-456.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7701,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,inithx.i.1-tr-54.used-as.sat04-325.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7702,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,abb313GPIA-8-cn.used-as.sat04-315.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7703,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,inithx.i.1-cn-54.used-as.sat04-324.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7704,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,abb313GPIA-8-tr.used-as.sat04-316.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7705,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,myciel6-cn.used-as.sat04-319.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7706,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,myciel6-tr.used-as.sat04-320.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7707,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,abb313GPIA-9-cn.used-as.sat04-322.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7708,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,inithx.i.1-c-54.used-as.sat04-323.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7709,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,abb313GPIA-9-c.used-as.sat04-317.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7710,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,abb313GPIA-9-tr.used-as.sat04-321.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7711,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,abb313GPIA-8-c.used-as.sat04-314.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7712,From previous SAT competitions/Races,,INDU,SAT_competition2004_Indu,myciel6-c.used-as.sat04-318.cnf,/home/jastyles/SATBench/SAT_Competition2004/industrial/vangelder/cnf-color,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7713,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,color-19-4.shuffled-as.sat03-1487.used-as.sat04-778.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/lardeux03/chesscolor,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7714,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,color-18-4.shuffled-as.sat03-1486.used-as.sat04-777.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/lardeux03/chesscolor,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7715,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,color-11-3.shuffled-as.sat03-1484.used-as.sat04-779.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/lardeux03/chesscolor,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7716,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_60_28_30_1-dir.shuffled-as.sat03-1.used-as.sat04-768.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/SAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7717,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_60_28_30_1-log.shuffled-as.sat03-2.used-as.sat04-764.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/SAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7718,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_70_26_60_3-dir.shuffled-as.sat03-3.used-as.sat04-765.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/SAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7719,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_70_26_60_3-log.shuffled-as.sat03-4.used-as.sat04-766.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/SAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7720,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_80_15_90_4-dir.shuffled-as.sat03-6.used-as.sat04-767.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/SAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7721,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_50_30_20_3-dir.shuffled-as.sat03-108.used-as.sat04-772.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/UNSAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7722,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_50_30_20_3-log.shuffled-as.sat03-109.used-as.sat04-773.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/UNSAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7723,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_50_30_20_1-log.shuffled-as.sat03-107.used-as.sat04-771.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/UNSAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7724,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_40_30_20_2-log.shuffled-as.sat03-105.used-as.sat04-769.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/UNSAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7725,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_50_30_20_1-dir.shuffled-as.sat03-106.used-as.sat04-770.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/UNSAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7726,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_40_30_20_2-dir.shuffled-as.sat03-104.used-as.sat04-776.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/UNSAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7727,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_50_30_20_5-dir.shuffled-as.sat03-110.used-as.sat04-774.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/UNSAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7728,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,SGI_30_50_30_20_5-log.shuffled-as.sat03-111.used-as.sat04-775.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton03/UNSAT,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7729,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1800-m6151-k3-l4-s255309316.used-as.sat04-913.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7730,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1800-m6151-k3-l4-s355586539.used-as.sat04-914.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7731,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n2000-m6840-k3-l4-s597665846.used-as.sat04-917.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7732,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n2000-m6840-k3-l4-s1061036908.used-as.sat04-915.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7733,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n2200-m7524-k3-l4-s15727267.used-as.sat04-920.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7734,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n2200-m7524-k3-l4-s1262048766.used-as.sat04-919.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7735,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n2000-m6840-k3-l4-s1244274252.used-as.sat04-916.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7736,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n2200-m7524-k3-l4-s1174222436.used-as.sat04-918.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7737,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1800-m6151-k3-l4-s1077733694.used-as.sat04-912.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7738,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n900-m3357-k3-l5-s950595579.used-as.sat04-938.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l5k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7739,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1000-m3730-k3-l5-s1682954997.used-as.sat04-930.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l5k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7740,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1100-m4103-k3-l5-s1398751834.used-as.sat04-933.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l5k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7741,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1100-m4103-k3-l5-s558351420.used-as.sat04-934.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l5k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7742,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n900-m3357-k3-l5-s684672393.used-as.sat04-937.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l5k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7743,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1000-m3730-k3-l5-s1971651595.used-as.sat04-931.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l5k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7744,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n900-m3357-k3-l5-s241765501.used-as.sat04-936.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l5k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7745,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1000-m3730-k3-l5-s355744870.used-as.sat04-932.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l5k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7746,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1100-m4103-k3-l5-s55972467.used-as.sat04-935.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l5k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7747,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n900-m6174-k4-l4-s144092672.used-as.sat04-928.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k4,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7748,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1000-m6860-k4-l4-s1863877314.used-as.sat04-921.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k4,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7749,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n900-m6174-k4-l4-s819398222.used-as.sat04-929.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k4,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7750,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1100-m7545-k4-l4-s420878730.used-as.sat04-926.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k4,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7751,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n900-m6174-k4-l4-s1248752198.used-as.sat04-927.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k4,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7752,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1000-m6860-k4-l4-s696183331.used-as.sat04-923.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k4,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7753,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1100-m7545-k4-l4-s310659001.used-as.sat04-925.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k4,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7754,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1000-m6860-k4-l4-s1935114289.used-as.sat04-922.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k4,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7755,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n1100-m7545-k4-l4-s273157162.used-as.sat04-924.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l4k4,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7756,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n22000-m58740-k3-l3-s628167571.used-as.sat04-911.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l3k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7757,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n20000-m53400-k3-l3-s1292998783.used-as.sat04-906.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l3k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7758,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n20000-m53400-k3-l3-s663480946.used-as.sat04-907.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l3k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7759,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n20000-m53400-k3-l3-s786543729.used-as.sat04-908.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l3k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7760,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n18000-m48060-k3-l3-s306583727.used-as.sat04-904.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l3k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7761,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n22000-m58740-k3-l3-s1299747800.used-as.sat04-910.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l3k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7762,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n18000-m48060-k3-l3-s1803614710.used-as.sat04-903.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l3k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7763,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n22000-m58740-k3-l3-s1236728919.used-as.sat04-909.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l3k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7764,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,lksat-n18000-m48060-k3-l3-s597649638.used-as.sat04-905.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/anton/l3k3,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7765,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb53-24-1.used-as.sat04-887.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7766,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb45-21-1.used-as.sat04-883.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7767,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb56-25-1.used-as.sat04-889.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7768,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb40-19-1.used-as.sat04-881.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7769,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb40-19-2.used-as.sat04-882.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7770,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb50-23-1.used-as.sat04-885.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7771,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb53-24-2.used-as.sat04-888.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7772,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb59-26-1.used-as.sat04-891.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7773,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb50-23-2.used-as.sat04-886.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7774,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb59-26-2.used-as.sat04-892.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7775,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb45-21-2.used-as.sat04-884.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7776,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb56-25-2.used-as.sat04-890.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.8,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7777,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb75-13-1.used-as.sat04-877.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7778,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb80-14-2.used-as.sat04-880.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7779,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb65-12-2.used-as.sat04-874.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7780,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb70-13-1.used-as.sat04-875.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7781,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb80-14-1.used-as.sat04-879.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7782,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb70-13-2.used-as.sat04-876.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7783,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb65-12-1.used-as.sat04-873.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7784,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,frb75-13-2.used-as.sat04-878.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/kexu/frb-0.6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7785,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen2-v400-s161064952.shuffled-as.sat03-1681.used-as.sat04-828.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7786,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v550-s918732479.shuffled-as.sat03-1697.used-as.sat04-827.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7787,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v350-s524562458.shuffled-as.sat03-1688.used-as.sat04-819.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7788,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v500-s1803930514.shuffled-as.sat03-1693.used-as.sat04-824.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7789,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v500-s1920280160.shuffled-as.sat03-1694.used-as.sat04-825.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7790,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v350-s1711636364.shuffled-as.sat03-1687.used-as.sat04-818.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7791,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v550-s1180212793.shuffled-as.sat03-1695.used-as.sat04-826.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7792,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen2-v500-s1216665065.shuffled-as.sat03-1683.used-as.sat04-817.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7793,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v500-s1349121860.shuffled-as.sat03-1692.used-as.sat04-823.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7794,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ezfact256_1.shuffled-as.sat03-1515.used-as.sat04-814.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7795,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Urquhart-s3-b3.shuffled-as.sat03-1556.used-as.sat04-805.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
